epoch,height,active_validators,total_stake,gini_coefficient,avg_synergy_score,finality_rate,slashing_events,governance_participation,cartel_control,byzantine_stake_ratio
234,7520,100,999999.9999999993,0.6810709225030713,177.98001598230357,1.0,0,0.6825213675213675,0.0,0.10028430750407424
235,7552,100,999999.9999999993,0.6810709225030713,177.9372832117488,1.0,0,0.6822553191489362,0.0,0.10028430750407424
236,7584,100,999999.9999999993,0.6810709225030713,177.88759848635556,1.0,0,0.6823728813559322,0.0,0.10028430750407424
237,7616,100,999999.9999999993,0.6810709225030713,177.9132844070248,1.0,0,0.6822362869198312,0.0,0.10028430750407424
238,7648,100,999999.9999999993,0.6810709225030713,177.88822968967892,1.0,0,0.6824789915966386,0.0,0.10028430750407424
239,7680,100,999999.9999999993,0.6810709225030713,177.93822962260276,1.0,0,0.682510460251046,0.0,0.10028430750407424
240,7712,100,999999.9999999993,0.6810709225030713,177.94614619807206,1.0,0,0.6828333333333333,0.0,0.10028430750407424
241,7744,100,999999.9999999993,0.6810709225030713,178.0148779542813,1.0,0,0.6829045643153527,0.0,0.10028430750407424
242,7776,100,999999.9999999993,0.6810709225030713,178.03088262336902,1.0,0,0.6827685950413224,0.0,0.10028430750407424
243,7808,100,999999.9999999993,0.6810709225030713,178.00570575841772,1.0,0,0.6826748971193416,0.0,0.10028430750407424
244,7840,100,999999.9999999993,0.6810709225030713,177.99020764190817,1.0,0,0.6823770491803278,0.0,0.10028430750407424
245,7872,100,999999.9999999993,0.6810709225030713,177.93401974180605,1.0,0,0.6824489795918367,0.0,0.10028430750407424
246,7904,100,999999.9999999993,0.6810709225030713,177.95105450333259,1.0,0,0.682479674796748,0.0,0.10028430750407424
247,7936,100,999999.9999999993,0.6810709225030713,177.95884598802522,1.0,0,0.6822267206477732,0.0,0.10028430750407424
248,7968,100,999999.9999999993,0.6810709225030713,177.91172963474338,1.0,0,0.6822983870967742,0.0,0.10028430750407424
249,8000,100,999999.9999999993,0.6810709225030713,177.92729854283994,1.0,0,0.6824096385542169,0.0,0.10028430750407424
250,8032,100,999999.9999999993,0.6810709225030713,177.95243630930148,1.0,0,0.68236,0.0,0.10028430750407424
251,8064,100,999999.9999999993,0.6810709225030713,177.94495558631158,1.0,0,0.6822310756972112,0.0,0.10028430750407424
252,8096,100,999999.9999999993,0.6810709225030713,177.92171063854818,1.0,0,0.6824206349206349,0.0,0.10028430750407424
253,8128,100,999999.9999999993,0.6810709225030713,177.96105384335922,1.0,0,0.6825296442687747,0.0,0.10028430750407424
254,8160,100,999999.9999999993,0.6810709225030713,177.9846823902497,1.0,0,0.6825984251968504,0.0,0.10028430750407424
255,8192,100,999999.9999999993,0.6810709225030713,177.99969646264069,1.0,0,0.6823529411764706,0.0,0.10028430750407424
256,8224,100,999999.9999999993,0.6810709225030713,177.95345524747657,1.0,0,0.6823046875,0.0,0.10028430750407424
257,8256,100,999999.9999999993,0.6810709225030713,177.94566066550868,1.0,0,0.6823346303501946,0.0,0.10028430750407424
258,8288,100,999999.9999999993,0.6810709225030713,177.95376825381686,1.0,0,0.6824418604651162,0.0,0.10028430750407424
259,8320,100,999999.9999999993,0.6810709225030713,177.97744958394082,1.0,0,0.6826254826254826,0.0,0.10028430750407424
260,8352,100,999999.9999999993,0.6810709225030713,178.0154233025985,1.0,0,0.6826153846153846,0.0,0.10028430750407424
261,8384,100,999999.9999999993,0.6810709225030713,178.01531671239417,1.0,0,0.6823371647509578,0.0,0.10028430750407424
262,8416,100,999999.9999999993,0.6810709225030713,177.96058746422463,1.0,0,0.6824045801526718,0.0,0.10028430750407424
263,8448,100,999999.9999999993,0.6810709225030713,177.97599399701383,1.0,0,0.6823574144486692,0.0,0.10028430750407424
264,8480,100,999999.9999999993,0.6810709225030713,177.96902829450303,1.0,0,0.6822727272727273,0.0,0.10028430750407424
265,8512,100,999999.9999999993,0.6810709225030713,177.9560719424141,1.0,0,0.6822641509433962,0.0,0.10028430750407424
266,8544,100,999999.9999999993,0.6810709225030713,177.95637777576331,1.0,0,0.6823308270676691,0.0,0.10028430750407424
267,8576,100,999999.9999999993,0.6810709225030713,177.97198912438165,1.0,0,0.6821722846441948,0.0,0.10028430750407424
268,8608,100,999999.9999999993,0.6810709225030713,177.94196428106946,1.0,0,0.6820149253731344,0.0,0.10028430750407424
269,8640,100,999999.9999999993,0.6810709225030713,177.91262567822676,1.0,0,0.6819702602230483,0.0,0.10028430750407424
270,8672,100,999999.9999999993,0.6810709225030713,177.9055882315253,1.0,0,0.681962962962963,0.0,0.10028430750407424
271,8704,100,999999.9999999993,0.6810709225030713,177.90662625137108,1.0,0,0.6818819188191881,0.0,0.10028430750407424
272,8736,100,999999.9999999993,0.6810709225030713,177.892859187178,1.0,0,0.6820955882352941,0.0,0.10028430750407424
273,8768,100,999999.9999999993,0.6810709225030713,177.93725354528368,1.0,0,0.6820146520146521,0.0,0.10028430750407424
274,8800,100,999999.9999999993,0.6810709225030713,177.92302061531544,1.0,0,0.6820802919708029,0.0,0.10028430750407424
275,8832,100,999999.9999999993,0.6810709225030713,177.93761974861286,1.0,0,0.6821090909090909,0.0,0.10028430750407424
276,8864,100,999999.9999999993,0.6810709225030713,177.94653657036994,1.0,0,0.6819927536231885,0.0,0.10028430750407424
277,8896,100,999999.9999999993,0.6810709225030713,177.92529401379514,1.0,0,0.681841155234657,0.0,0.10028430750407424
278,8928,100,999999.9999999993,0.6810709225030713,177.89727888799072,1.0,0,0.6816906474820144,0.0,0.10028430750407424
279,8960,100,999999.9999999993,0.6810709225030713,177.86946459798338,1.0,0,0.6817562724014337,0.0,0.10028430750407424
280,8992,100,999999.9999999993,0.6810709225030713,177.88386084497196,1.0,0,0.6816071428571429,0.0,0.10028430750407424
281,9024,100,999999.9999999993,0.6810709225030713,177.8554499907907,1.0,0,0.6816014234875445,0.0,0.10028430750407424
282,9056,100,999999.9999999993,0.6810709225030713,177.85596281197252,1.0,0,0.6815602836879433,0.0,0.10028430750407424
283,9088,100,999999.9999999993,0.6810709225030713,177.84944888846374,1.0,0,0.6814840989399293,0.0,0.10028430750407424
284,9120,100,999999.9999999993,0.6810709225030713,177.83703519505016,1.0,0,0.6813732394366198,0.0,0.10028430750407424
285,9152,100,999999.9999999993,0.6810709225030713,177.81690429768008,1.0,0,0.6811929824561404,0.0,0.10028430750407424
286,9184,100,999999.9999999993,0.6810709225030713,177.78292816842313,1.0,0,0.681048951048951,0.0,0.10028430750407424
287,9216,100,999999.9999999993,0.6810709225030713,177.75620086172188,1.0,0,0.6809059233449477,0.0,0.10028430750407424
288,9248,100,999999.9999999993,0.6810709225030713,177.73043779964675,1.0,0,0.6809375,0.0,0.10028430750407424
289,9280,100,999999.9999999993,0.6810709225030713,177.73867918442176,1.0,0,0.6811418685121108,0.0,0.10028430750407424
290,9312,100,999999.9999999993,0.6810709225030713,177.7808309785608,1.0,0,0.6811034482758621,0.0,0.10028430750407424
291,9344,100,999999.9999999993,0.6810709225030713,177.77505404012712,1.0,0,0.6811340206185567,0.0,0.10028430750407424
292,9376,100,999999.9999999993,0.6810709225030713,177.78314330593605,1.0,0,0.6810958904109589,0.0,0.10028430750407424
293,9408,100,999999.9999999993,0.6810709225030713,177.77667505608161,1.0,0,0.6808191126279863,0.0,0.10028430750407424
294,9440,100,999999.9999999993,0.6810709225030713,177.7238183163932,1.0,0,0.6808163265306122,0.0,0.10028430750407424
295,9472,100,999999.9999999993,0.6810709225030713,177.7245436112737,1.0,0,0.6807796610169492,0.0,0.10028430750407424
296,9504,100,999999.9999999993,0.6810709225030713,177.71901234603013,1.0,0,0.6808108108108109,0.0,0.10028430750407424
297,9536,100,999999.9999999993,0.6810709225030713,177.72698634659827,1.0,0,0.6808080808080809,0.0,0.10028430750407424
298,9568,100,999999.9999999993,0.6810709225030713,177.7286135295896,1.0,0,0.6806375838926174,0.0,0.10028430750407424
299,9600,100,999999.9999999993,0.6810709225030713,177.69632664495083,1.0,0,0.6807023411371238,0.0,0.10028430750407424
300,9632,100,999999.9999999993,0.6810709225030713,177.71245838092273,1.0,0,0.6806333333333333,0.0,0.10028430750407424
301,9664,100,999999.9999999993,0.6810709225030713,177.70016630205362,1.0,0,0.6806312292358804,0.0,0.10028430750407424
302,9696,100,999999.9999999993,0.6810709225030713,177.70115940148028,1.0,0,0.6804635761589404,0.0,0.10028430750407424
303,9728,100,999999.9999999993,0.6810709225030713,177.66943050221545,1.0,0,0.6803300330033003,0.0,0.10028430750407424
304,9760,100,999999.9999999993,0.6810709225030713,177.64379250462463,1.0,0,0.6802302631578947,0.0,0.10028430750407424
305,9792,100,999999.9999999993,0.6810709225030713,177.62434889183945,1.0,0,0.6801967213114755,0.0,0.10028430750407424
306,9824,100,999999.9999999993,0.6810709225030713,177.61924441703115,1.0,0,0.680326797385621,0.0,0.10028430750407424
307,9856,100,999999.9999999993,0.6810709225030713,177.64658413444457,1.0,0,0.680228013029316,0.0,0.10028430750407424
308,9888,100,999999.9999999993,0.6810709225030713,177.62877726097108,1.0,0,0.6801948051948052,0.0,0.10028430750407424
309,9920,100,999999.9999999993,0.6810709225030713,177.62318377563773,1.0,0,0.6801294498381877,0.0,0.10028430750407424
310,9952,100,999999.9999999993,0.6810709225030713,177.61109436237564,1.0,0,0.6801290322580645,0.0,0.10028430750407424
311,9984,100,999999.9999999993,0.6810709225030713,177.61218482996662,1.0,0,0.680192926045016,0.0,0.10028430750407424
312,10016,100,999999.9999999993,0.6810709225030713,177.62604887540488,1.0,0,0.6803205128205129,0.0,0.10028430750407424
313,10048,100,999999.9999999993,0.6810709225030713,177.65276313149286,1.0,0,0.6802875399361022,0.0,0.10028430750407424
314,10080,100,999999.9999999993,0.6810709225030713,177.64773790241804,1.0,0,0.6802866242038217,0.0,0.10028430750407424
315,10112,100,999999.9999999993,0.6810709225030713,177.64814432811662,1.0,0,0.6803174603174603,0.0,0.10028430750407424
316,10144,100,999999.9999999993,0.6810709225030713,177.65554769330225,1.0,0,0.6805696202531646,0.0,0.10028430750407424
317,10176,100,999999.9999999993,0.6810709225030713,177.70679320100143,1.0,0,0.6806940063091482,0.0,0.10028430750407424
318,10208,100,999999.9999999993,0.6810709225030713,177.73393077755867,1.0,0,0.6807547169811321,0.0,0.10028430750407424
319,10240,100,999999.9999999993,0.6810709225030713,177.74687452640512,1.0,0,0.6807210031347962,0.0,0.10028430750407424
320,10272,100,999999.9999999993,0.6810709225030713,177.74157153636446,1.0,0,0.68040625,0.0,0.10028430750407424
321,10304,100,999999.9999999993,0.6810709225030713,177.67999388013595,1.0,0,0.6805295950155763,0.0,0.10028430750407424
322,10336,100,999999.9999999993,0.6810709225030713,177.70621965401295,1.0,0,0.6806211180124223,0.0,0.10028430750407424
323,10368,100,999999.9999999993,0.6810709225030713,177.72605251063075,1.0,0,0.6808359133126936,0.0,0.10028430750407424
324,10400,100,999999.9999999993,0.6810709225030713,177.77014658342034,1.0,0,0.6809259259259259,0.0,0.10028430750407424
325,10432,100,999999.9999999993,0.6810709225030713,177.78927722837997,1.0,0,0.681076923076923,0.0,0.10028430750407424
326,10464,100,999999.9999999993,0.6810709225030713,177.82067513393682,1.0,0,0.6812883435582822,0.0,0.10028430750407424
327,10496,100,999999.9999999993,0.6810709225030713,177.8643802130912,1.0,0,0.6812844036697248,0.0,0.10028430750407424
328,10528,100,999999.9999999993,0.6810709225030713,177.866275801829,1.0,0,0.6809146341463415,0.0,0.10028430750407424
329,10560,100,999999.9999999993,0.6810709225030713,177.79358262200734,1.0,0,0.681033434650456,0.0,0.10028430750407424
330,10592,100,999999.9999999993,0.6810709225030713,177.81856407527263,1.0,0,0.6810909090909091,0.0,0.10028430750407424
331,10624,100,999999.9999999993,0.6810709225030713,177.83202542053058,1.0,0,0.6809365558912387,0.0,0.10028430750407424
332,10656,100,999999.9999999993,0.6810709225030713,177.80233602641445,1.0,0,0.6807831325301205,0.0,0.10028430750407424
333,10688,100,999999.9999999993,0.6810709225030713,177.7735735173744,1.0,0,0.6807807807807807,0.0,0.10028430750407424
334,10720,100,999999.9999999993,0.6810709225030713,177.77559507349702,1.0,0,0.6807185628742515,0.0,0.10028430750407424
335,10752,100,999999.9999999993,0.6810709225030713,177.7647341378865,1.0,0,0.6806268656716418,0.0,0.10028430750407424
336,10784,100,999999.9999999993,0.6810709225030713,177.7477629028056,1.0,0,0.6805059523809524,0.0,0.10028430750407424
337,10816,100,999999.9999999993,0.6810709225030713,177.7255124559115,1.0,0,0.68026706231454,0.0,0.10028430750407424
338,10848,100,999999.9999999993,0.6810709225030713,177.6782499783159,1.0,0,0.6801479289940828,0.0,0.10028430750407424
339,10880,100,999999.9999999993,0.6810709225030713,177.65435038846462,1.0,0,0.6802949852507375,0.0,0.10028430750407424
340,10912,100,999999.9999999993,0.6810709225030713,177.68510892946674,1.0,0,0.6803529411764706,0.0,0.10028430750407424
341,10944,100,999999.9999999993,0.6810709225030713,177.69779934038365,1.0,0,0.6802639296187684,0.0,0.10028430750407424
342,10976,100,999999.9999999993,0.6810709225030713,177.68186825453915,1.0,0,0.6802631578947368,0.0,0.10028430750407424
343,11008,100,999999.9999999993,0.6810709225030713,177.68261427064306,1.0,0,0.6803498542274052,0.0,0.10028430750407424
344,11040,100,999999.9999999993,0.6810709225030713,177.70079780566576,1.0,0,0.6803779069767442,0.0,0.10028430750407424
345,11072,100,999999.9999999993,0.6810709225030713,177.7068842870589,1.0,0,0.6804927536231884,0.0,0.10028430750407424
346,11104,100,999999.9999999993,0.6810709225030713,177.731033168664,1.0,0,0.6802890173410404,0.0,0.10028430750407424
347,11136,100,999999.9999999993,0.6810709225030713,177.69142675236716,1.0,0,0.6804610951008645,0.0,0.10028430750407424
348,11168,100,999999.9999999993,0.6810709225030713,177.72794265534023,1.0,0,0.6804022988505747,0.0,0.10028430750407424
349,11200,100,999999.9999999993,0.6810709225030713,177.71751110606223,1.0,0,0.6802865329512894,0.0,0.10028430750407424
350,11232,100,999999.9999999993,0.6810709225030713,177.69499828281417,1.0,0,0.6803142857142858,0.0,0.10028430750407424
351,11264,100,999999.9999999993,0.6810709225030713,177.7022402223148,1.0,0,0.6801994301994302,0.0,0.10028430750407424
352,11296,100,999999.9999999993,0.6810709225030713,177.6808548633748,1.0,0,0.6801704545454546,0.0,0.10028430750407424
353,11328,100,999999.9999999993,0.6810709225030713,177.67658784158087,1.0,0,0.6802266288951841,0.0,0.10028430750407424
354,11360,100,999999.9999999993,0.6810709225030713,177.68855458450776,1.0,0,0.6798587570621469,0.0,0.10028430750407424
355,11392,100,999999.9999999993,0.6810709225030713,177.61580640016027,1.0,0,0.68,0.0,0.10028430750407424
356,11424,100,999999.9999999993,0.6810709225030713,177.64434538241892,1.0,0,0.6799719101123596,0.0,0.10028430750407424
357,11456,100,999999.9999999993,0.6810709225030713,177.63932054183522,1.0,0,0.6800280112044818,0.0,0.10028430750407424
358,11488,100,999999.9999999993,0.6810709225030713,177.6512576519583,1.0,0,0.6800279329608938,0.0,0.10028430750407424
359,11520,100,999999.9999999993,0.6810709225030713,177.65240289689726,1.0,0,0.6798607242339832,0.0,0.10028430750407424
360,11552,100,999999.9999999993,0.6810709225030713,177.6197236410508,1.0,0,0.6799166666666666,0.0,0.10028430750407424
361,11584,100,999999.9999999993,0.6810709225030713,177.6313740908386,1.0,0,0.6798060941828254,0.0,0.10028430750407424
362,11616,100,999999.9999999993,0.6810709225030713,177.6101209381087,1.0,0,0.6796685082872929,0.0,0.10028430750407424
363,11648,100,999999.9999999993,0.6810709225030713,177.58347523724177,1.0,0,0.6797520661157025,0.0,0.10028430750407424
364,11680,100,999999.9999999993,0.6810709225030713,177.601342975887,1.0,0,0.6799175824175824,0.0,0.10028430750407424
365,11712,100,999999.9999999993,0.6810709225030713,177.63493636120126,1.0,0,0.6798356164383562,0.0,0.10028430750407424
366,11744,100,999999.9999999993,0.6810709225030713,177.6192339675445,1.0,0,0.6797267759562842,0.0,0.10028430750407424
367,11776,100,999999.9999999993,0.6810709225030713,177.59905077607502,1.0,0,0.679891008174387,0.0,0.10028430750407424
368,11808,100,999999.9999999993,0.6810709225030713,177.6332912310678,1.0,0,0.6801902173913044,0.0,0.10028430750407424
369,11840,100,999999.9999999993,0.6810709225030713,177.693872005871,1.0,0,0.6800542005420054,0.0,0.10028430750407424
370,11872,100,999999.9999999993,0.6810709225030713,177.66777361136727,1.0,0,0.6800540540540541,0.0,0.10028430750407424
371,11904,100,999999.9999999993,0.6810709225030713,177.66870287745985,1.0,0,0.6800539083557952,0.0,0.10028430750407424
372,11936,100,999999.9999999993,0.6810709225030713,177.67033095936324,1.0,0,0.6797043010752688,0.0,0.10028430750407424
373,11968,100,999999.9999999993,0.6810709225030713,177.60191097457243,1.0,0,0.6796782841823056,0.0,0.10028430750407424
374,12000,100,999999.9999999993,0.6810709225030713,177.59766130243474,1.0,0,0.6797326203208556,0.0,0.10028430750407424
375,12032,100,999999.9999999993,0.6810709225030713,177.60890233563293,1.0,0,0.6797066666666667,0.0,0.10028430750407424
376,12064,100,999999.9999999993,0.6810709225030713,177.60425875853892,1.0,0,0.679813829787234,0.0,0.10028430750407424
377,12096,100,999999.9999999993,0.6810709225030713,177.62593350826737,1.0,0,0.6796551724137931,0.0,0.10028430750407424
378,12128,100,999999.9999999993,0.6810709225030713,177.59474843619316,1.0,0,0.6796296296296296,0.0,0.10028430750407424
379,12160,100,999999.9999999993,0.6810709225030713,177.59057371099425,1.0,0,0.679419525065963,0.0,0.10028430750407424
380,12192,100,999999.9999999993,0.6810709225030713,177.54974290783971,1.0,0,0.6793157894736842,0.0,0.10028430750407424
381,12224,100,999999.9999999993,0.6810709225030713,177.5294038625602,1.0,0,0.6791601049868766,0.0,0.10028430750407424
382,12256,100,999999.9999999993,0.6810709225030713,177.4994834462267,1.0,0,0.6791361256544503,0.0,0.10028430750407424
383,12288,100,999999.9999999993,0.6810709225030713,177.49677302275154,1.0,0,0.6792167101827676,0.0,0.10028430750407424
384,12320,100,999999.9999999993,0.6810709225030713,177.51328655599747,1.0,0,0.679140625,0.0,0.10028430750407424
385,12352,100,999999.9999999993,0.6810709225030713,177.49838353695534,1.0,0,0.679064935064935,0.0,0.10028430750407424
386,12384,100,999999.9999999993,0.6810709225030713,177.48368693667024,1.0,0,0.6790414507772021,0.0,0.10028430750407424
387,12416,100,999999.9999999993,0.6810709225030713,177.47982104668327,1.0,0,0.6789405684754521,0.0,0.10028430750407424
388,12448,100,999999.9999999993,0.6810709225030713,177.4604468927635,1.0,0,0.6787886597938144,0.0,0.10028430750407424
389,12480,100,999999.9999999993,0.6810709225030713,177.43124216292628,1.0,0,0.6788946015424164,0.0,0.10028430750407424
390,12512,100,999999.9999999993,0.6810709225030713,177.45343728288339,1.0,0,0.678923076923077,0.0,0.10028430750407424
391,12544,100,999999.9999999993,0.6810709225030713,177.46074763172746,1.0,0,0.678849104859335,0.0,0.10028430750407424
392,12576,100,999999.9999999993,0.6810709225030713,177.44649920882867,1.0,0,0.6787755102040817,0.0,0.10028430750407424
393,12608,100,999999.9999999993,0.6810709225030713,177.43270403312027,1.0,0,0.6788295165394402,0.0,0.10028430750407424
394,12640,100,999999.9999999993,0.6810709225030713,177.44404311367242,1.0,0,0.6789340101522843,0.0,0.10028430750407424
395,12672,100,999999.9999999993,0.6810709225030713,177.4658617454988,1.0,0,0.6791139240506329,0.0,0.10028430750407424
396,12704,100,999999.9999999993,0.6810709225030713,177.50250127823142,1.0,0,0.6790656565656565,0.0,0.10028430750407424
397,12736,100,999999.9999999993,0.6810709225030713,177.49320785356213,1.0,0,0.6792947103274559,0.0,0.10028430750407424
398,12768,100,999999.9999999993,0.6810709225030713,177.53936282808263,1.0,0,0.6791708542713568,0.0,0.10028430750407424
399,12800,100,999999.9999999993,0.6810709225030713,177.51545478274954,1.0,0,0.6791228070175439,0.0,0.10028430750407424
400,12832,100,999999.9999999993,0.6810709225030713,177.50576221650692,1.0,0,0.67905,0.0,0.10028430750407424
401,12864,100,999999.9999999993,0.6810709225030713,177.49249871511844,1.0,0,0.6789775561097257,0.0,0.10028430750407424
402,12896,100,999999.9999999993,0.6810709225030713,177.47895998873412,1.0,0,0.6790796019900498,0.0,0.10028430750407424
403,12928,100,999999.9999999993,0.6810709225030713,177.50013507804178,1.0,0,0.6790570719602977,0.0,0.10028430750407424
404,12960,100,999999.9999999993,0.6810709225030713,177.49620593203701,1.0,0,0.6790594059405941,0.0,0.10028430750407424
405,12992,100,999999.9999999993,0.6810709225030713,177.4983121268191,1.0,0,0.6791604938271605,0.0,0.10028430750407424
406,13024,100,999999.9999999993,0.6810709225030713,177.51873021925215,1.0,0,0.6790394088669951,0.0,0.10028430750407424
407,13056,100,999999.9999999993,0.6810709225030713,177.49500576374575,1.0,0,0.679041769041769,0.0,0.10028430750407424
408,13088,100,999999.9999999993,0.6810709225030713,177.49676321510498,1.0,0,0.6791666666666667,0.0,0.10028430750407424
409,13120,100,999999.9999999993,0.6810709225030713,177.52226068277386,1.0,0,0.6791442542787286,0.0,0.10028430750407424
410,13152,100,999999.9999999993,0.6810709225030713,177.51870005248614,1.0,0,0.6790975609756098,0.0,0.10028430750407424
411,13184,100,999999.9999999993,0.6810709225030713,177.51010851732852,1.0,0,0.6791240875912409,0.0,0.10028430750407424
412,13216,100,999999.9999999993,0.6810709225030713,177.51687851037175,1.0,0,0.6790776699029126,0.0,0.10028430750407424
413,13248,100,999999.9999999993,0.6810709225030713,177.50851416676008,1.0,0,0.6791283292978209,0.0,0.10028430750407424
414,13280,100,999999.9999999993,0.6810709225030713,177.51906206196045,1.0,0,0.6790096618357488,0.0,0.10028430750407424
415,13312,100,999999.9999999993,0.6810709225030713,177.49615473387811,1.0,0,0.6791084337349398,0.0,0.10028430750407424
416,13344,100,999999.9999999993,0.6810709225030713,177.51677665903762,1.0,0,0.679110576923077,0.0,0.10028430750407424
417,13376,100,999999.9999999993,0.6810709225030713,177.51901222349224,1.0,0,0.6790167865707434,0.0,0.10028430750407424
418,13408,100,999999.9999999993,0.6810709225030713,177.5005469184669,1.0,0,0.6788277511961722,0.0,0.10028430750407424
419,13440,100,999999.9999999993,0.6810709225030713,177.46307666871311,1.0,0,0.6788782816229116,0.0,0.10028430750407424
420,13472,100,999999.9999999993,0.6810709225030713,177.47373051811476,1.0,0,0.6789047619047619,0.0,0.10028430750407424
421,13504,100,999999.9999999993,0.6810709225030713,177.48014599729137,1.0,0,0.6789548693586699,0.0,0.10028430750407424
422,13536,100,999999.9999999993,0.6810709225030713,177.49147728287375,1.0,0,0.6791706161137441,0.0,0.10028430750407424
423,13568,100,999999.9999999993,0.6810709225030713,177.5355276091462,1.0,0,0.6792671394799055,0.0,0.10028430750407424
424,13600,100,999999.9999999993,0.6810709225030713,177.5558440756604,1.0,0,0.6792688679245283,0.0,0.10028430750407424
425,13632,100,999999.9999999993,0.6810709225030713,177.55668385643455,1.0,0,0.6793411764705882,0.0,0.10028430750407424
426,13664,100,999999.9999999993,0.6810709225030713,177.57192623647907,1.0,0,0.6794366197183098,0.0,0.10028430750407424
427,13696,100,999999.9999999993,0.6810709225030713,177.59189789603377,1.0,0,0.6794847775175644,0.0,0.10028430750407424
428,13728,100,999999.9999999993,0.6810709225030713,177.60184764455616,1.0,0,0.679392523364486,0.0,0.10028430750407424
429,13760,100,999999.9999999993,0.6810709225030713,177.58357547193944,1.0,0,0.6794172494172495,0.0,0.10028430750407424
430,13792,100,999999.9999999993,0.6810709225030713,177.5899492928486,1.0,0,0.6794186046511628,0.0,0.10028430750407424
431,13824,100,999999.9999999993,0.6810709225030713,177.59037993270238,1.0,0,0.6793735498839907,0.0,0.10028430750407424
432,13856,100,999999.9999999993,0.6810709225030713,177.58169366587816,1.0,0,0.6795601851851852,0.0,0.10028430750407424
433,13888,100,999999.9999999993,0.6810709225030713,177.61912167676056,1.0,0,0.6795150115473441,0.0,0.10028430750407424
434,13920,100,999999.9999999993,0.6810709225030713,177.61032299118372,1.0,0,0.6794470046082949,0.0,0.10028430750407424
435,13952,100,999999.9999999993,0.6810709225030713,177.59728244257195,1.0,0,0.6793333333333333,0.0,0.10028430750407424
436,13984,100,999999.9999999993,0.6810709225030713,177.57524182378737,1.0,0,0.6793119266055045,0.0,0.10028430750407424
437,14016,100,999999.9999999993,0.6810709225030713,177.57192266213627,1.0,0,0.6793363844393593,0.0,0.10028430750407424
438,14048,100,999999.9999999993,0.6810709225030713,177.5775232723281,1.0,0,0.6792922374429223,0.0,0.10028430750407424
439,14080,100,999999.9999999993,0.6810709225030713,177.56931729691277,1.0,0,0.6791799544419135,0.0,0.10028430750407424
440,14112,100,999999.9999999993,0.6810709225030713,177.54790911023645,1.0,0,0.6790909090909091,0.0,0.10028430750407424
441,14144,100,999999.9999999993,0.6810709225030713,177.5311614456997,1.0,0,0.6790702947845805,0.0,0.10028430750407424
442,14176,100,999999.9999999993,0.6810709225030713,177.52738697758303,1.0,0,0.6791628959276018,0.0,0.10028430750407424
443,14208,100,999999.9999999993,0.6810709225030713,177.54659708174893,1.0,0,0.6793227990970655,0.0,0.10028430750407424
444,14240,100,999999.9999999993,0.6810709225030713,177.57948699454425,1.0,0,0.6794594594594595,0.0,0.10028430750407424
445,14272,100,999999.9999999993,0.6810709225030713,177.6072582175371,1.0,0,0.6794606741573034,0.0,0.10028430750407424
446,14304,100,999999.9999999993,0.6810709225030713,177.60841856689729,1.0,0,0.6792825112107623,0.0,0.10028430750407424
447,14336,100,999999.9999999993,0.6810709225030713,177.5739748694744,1.0,0,0.6792841163310962,0.0,0.10028430750407424
448,14368,100,999999.9999999993,0.6810709225030713,177.5752878620649,1.0,0,0.67921875,0.0,0.10028430750407424
449,14400,100,999999.9999999993,0.6810709225030713,177.5632042004897,1.0,0,0.6791982182628062,0.0,0.10028430750407424
450,14432,100,999999.9999999993,0.6810709225030713,177.56014629000848,1.0,0,0.6791111111111111,0.0,0.10028430750407424
451,14464,100,999999.9999999993,0.6810709225030713,177.5433833225021,1.0,0,0.6792239467849224,0.0,0.10028430750407424
452,14496,100,999999.9999999993,0.6810709225030713,177.56676589730367,1.0,0,0.6791814159292036,0.0,0.10028430750407424
453,14528,100,999999.9999999993,0.6810709225030713,177.55869960343315,1.0,0,0.6792273730684326,0.0,0.10028430750407424
454,14560,100,999999.9999999993,0.6810709225030713,177.56804271726799,1.0,0,0.6791629955947136,0.0,0.10028430750407424
455,14592,100,999999.9999999993,0.6810709225030713,177.55599726159664,1.0,0,0.6791428571428572,0.0,0.10028430750407424
456,14624,100,999999.9999999993,0.6810709225030713,177.55277656803574,1.0,0,0.6790570175438596,0.0,0.10028430750407424
457,14656,100,999999.9999999993,0.6810709225030713,177.53594956799975,1.0,0,0.6790153172866521,0.0,0.10028430750407424
458,14688,100,999999.9999999993,0.6810709225030713,177.52825648919242,1.0,0,0.6790829694323144,0.0,0.10028430750407424
459,14720,100,999999.9999999993,0.6810709225030713,177.5420029629867,1.0,0,0.6792156862745098,0.0,0.10028430750407424
460,14752,100,999999.9999999993,0.6810709225030713,177.56843485924318,1.0,0,0.6793913043478261,0.0,0.10028430750407424
461,14784,100,999999.9999999993,0.6810709225030713,177.60369944781803,1.0,0,0.6794577006507592,0.0,0.10028430750407424
462,14816,100,999999.9999999993,0.6810709225030713,177.61751734596822,1.0,0,0.6793290043290043,0.0,0.10028430750407424
463,14848,100,999999.9999999993,0.6810709225030713,177.59188677716455,1.0,0,0.6793952483801295,0.0,0.10028430750407424
464,14880,100,999999.9999999993,0.6810709225030713,177.60564368665862,1.0,0,0.6794827586206896,0.0,0.10028430750407424
465,14912,100,999999.9999999993,0.6810709225030713,177.62358884939533,1.0,0,0.679505376344086,0.0,0.10028430750407424
466,14944,100,999999.9999999993,0.6810709225030713,177.62911682418945,1.0,0,0.6793991416309013,0.0,0.10028430750407424
